global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
4830.60495999777	n/a	n/a	23334744.279555053	9599.066943252295	n/a	92142086.18103896	n/a	4714.674824393918	n/a	22228158.699773826	n/a	5298.378123563879	6443.596282276147	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2163841111999573	n/a	0.0468220835797954	n/a	0.0555135515851361	n/a	n/a	0.0030817544095955	-0.1345955554343447	n/a	n/a	0.0181159635426797	0.0020738363214569	n/a	n/a	4.300797088193887e-06	-0.000777780398304	n/a	6.049423479859289e-07	n/a	0.0021428113565292	n/a	n/a	4.59164050967051e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4817.308840745065	-13.296119252704557	176.78678718214078	23206464.46712056	9422.75377133018	-176.31317192211463	88788288.63511714	31086.334593237152	4714.519721119775	-0.1551032741435847	22226696.20082728	0.0240570256500599	5281.162144516454	6296.656543882702	1.092757	30.630411	0.1446223128789383	0.066158212010191	0.0637640478	-0.0620958666	0.0401138255	-0.0075040561	0.0433610953	-0.1201582638	-0.0061402165	0.0041423418	0.032869094	0.0220719801	-0.0475674499	-0.0322696693	0.0097189279	-0.0319033283	0.0105476908	-0.1202580915	0.0028957284	-0.027204786	0.0064121109	0.0697643052	-0.0816352507	0.0272969228	-0.0332897413	0.0191651487	-0.0060306558	0.0192879337	-0.0546153369	0.1351335147	-0.0086102943	0.0701764813	0.0761313215	-0.0778842388	0.00670772	-0.0016095656	0.0566576381	-0.0011783646	0.0529244497	-0.0125510622	0.0122833666	-0.0464628229	0.007156575	-0.0230566939	0.0444473667	-0.0242461479	0.0643856324	-0.049604024	0.0775581186	-0.0555012633	0.0309164393	-0.0752970082	0.1132676351	0.0121782675	-0.1011926002	0.149854282	0.0606053105	-0.0037393035	-0.012311885	0.0110137603	0.0038842327	0.1030430018	-0.0181245184	-0.0517802654	0.1190019994	-0.002062164	-0.0569659905	0.0161478239	0.0617509316	-0.0146258473	-0.0428087492	0.0303639221	0.0432473362	-0.0354602321	-0.0191271929	0.0076809652	0.0006244615	-0.0009085943	0.021435436	-0.0894791907	0.0476312233	-0.0441732872	0.1936410004	-0.1154456134	-0.1606111766	0.0519506706	-0.0394593555	0.0129589533	-0.0151842793	0.0375611377	-0.0002980156	0.0229978793	-0.0218068073	0.0090986152	-0.02298655	0.0904581099	-0.0934186182	0.0270703422	0.0340946726	-0.031994382	0.0859980209	-0.0562610389	0.0013207827	-0.0996121179	0.0150904626	-0.0333596649	0.0797864814	-0.0326927308	0.0720113438	-0.0800026749	0.0064524043	-0.008133299	0.0522836163	-0.0376711033	0.0080217595	-0.0273532517	0.0282870012	0.0030576264	-0.0482605863	-0.0268496862	0.0330991336	0.0208337233	-0.0383773988	0.0448793255	0.0111931536	-0.0422180537	0.0018296484	-0.0383394915	0.0268519357	-0.0594628728	0.0888039682	-0.01864493	0.1156113533	-0.0455322764	0.0979734389	-0.0204976358	0.1893437723	-0.0822917441	0.0976033059	-0.0929444965	0.0268896551	-0.0275035901	0.0065026307	-0.0898755302	0.0970948827	-0.0442701945	0.1008510635	-0.0433832386	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.1910166906055366	-0.0253674205944206	0.0364873760898913	0.0006435060276142	0.0925845319013802	0.0370709803162441	0.0013742575816073	0.0085718955473976	-0.1119380400939462	0.0226575153403985	0.0005133630014003	0.0125301248200739	0.0016612520011972	-0.0004125843202596	1.7022582132415865e-07	2.759758211481702e-06	-0.0009627140775043	-0.0001849336792003	9.268183950249554e-07	3.420046570255948e-08	0.0015498014234317	-0.0005930099330974	3.516607807523013e-07	2.4018844520709235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4801.703970641582	-15.604870103483336	243.511970946588	23056361.02167513	9356.989581727144	-65.76418960303636	87553254.03255032	4324.928634144116	4708.717976757687	-5.801744362087447	22172024.984641008	33.66023764301348	5275.475246708236	6346.811788447342	1.467214	41.126583	0.1014153248611196	0.0581448906412846	0.0301431738	-0.0003507449	-0.0004859306	0.028179031	-0.1068709014	-0.0602616126	0.009299616	-0.0309622215	-0.0172576428	0.0927315231	-0.0318350909	-0.0137263961	-0.0215581529	-0.0248784537	0.0563496352	0.0115185196	-0.0071886069	0.0793318054	-0.0027230969	0.0803539939	-0.0955722358	0.0069756365	0.0194737182	-0.0966990262	0.0448938199	0.063824619	0.0369925472	-0.0632788821	-0.0929620134	0.0319046975	-0.0359312613	-0.051319299	-0.057455303	0.082069492	-0.0554572098	-0.0689292743	0.1143221924	-0.061559196	-0.0586519811	-0.0062260794	0.0744413279	0.044707332	0.0286866115	0.0265449801	-0.0881787403	0.0165036569	-0.089543497	-0.0019458353	-0.0904002474	-0.0045151365	0.0578737806	0.0060675198	-0.1956943269	-0.0404147338	-0.0195407404	-0.0186618959	0.0431099686	-0.0458254307	-0.0999569419	0.0008283843	-0.1384466386	-0.0348308852	0.0335398792	0.0399317905	-0.056361335	0.0652196726	-0.044769116	-0.0636999349	0.0752541713	0.016911354	-0.0020892838	-0.018640084	-0.0167965021	-0.0284624832	-0.0978071308	0.0302455288	0.0234505097	0.0275469014	0.0123631864	-0.0594555746	-0.0083012761	-0.0660404432	-0.0731710648	-0.1149608596	0.0168724262	0.0520276194	0.0152200598	-0.0431986194	-0.0087980153	-0.0878120001	-0.040103576	-0.0747053427	0.0442365456	0.0887298008	-0.0062290248	-0.0071230538	0.0584308352	-0.0529314191	-0.0379771709	-0.0959226492	-0.0672340821	0.0285376338	-0.0695834172	0.0657884048	0.1215305663	0.067045481	-0.1027504531	-0.0875865323	0.0315285359	0.1025481065	-0.0363447868	-0.097857363	0.0499452265	0.010003209	-0.0931938291	0.0635426863	-0.0549294768	-0.12338879	0.0420155644	0.0718546494	0.0259981347	0.0950491135	-0.0007436067	-0.0061391248	-0.0153709911	0.0055597236	0.0311668334	-0.1236324566	0.0611769593	-0.006801023	-0.0394092566	-0.0345540408	-5.80764e-05	0.0171403277	0.0343715907	0.0009647073	-0.204337624	-0.1192598349	0.0530532407	-0.025025306	-0.0283114192	0.0118921315	-0.0714995373	0.0312762369	0.0077299753	-0.0622019949	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	0.2014271788929988	0.0104104882874621	0.0405729083967921	0.0001083782663833	0.1172758962758422	0.0246913643744619	0.0006096634746724	0.013753635847302	-0.0741321345277157	0.0378059055662304	0.0014292864956827	0.0054955733696353	0.0011072547827655	-0.0005539972184317	3.069129180300609e-07	1.2260131539570746e-06	-0.0009636343002841	-9.202227797999904e-07	9.28591064684027e-07	8.468099644628213e-13	0.0015650353148795	1.523389144780004e-05	2.3207144864335517e-10	2.449335536819976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4787.364400994146	-14.339569647435384	205.6232576736501	22918857.90790604	9247.27675909745	-109.71282262969362	85512127.45934385	12036.903449374611	4705.733738764214	-2.984237993473471	22143930.020143826	8.905676401690567	5262.039366098224	6230.838207238307	1.010467	28.323782	0.1824412116386179	0.1147631982096759	-0.0104711849	-0.012589681	0.0018085424	0.0272136749	-0.0990419686	-0.005433593	-0.0219646922	-0.0097515063	-0.0847613236	-0.0004605514	-0.0224996355	-0.0054044512	-0.056012598	-0.0385667759	0.0175083509	-0.015704404	0.0440875976	0.0169988527	0.0635433126	0.043831455	-0.0612943476	0.041469637	0.1481014543	-0.0979737264	0.1241691697	0.037822605	-0.0173075314	-0.012001707	-0.042984536	0.0860297878	-0.0002183343	-0.078507201	0.0130222938	0.0009763845	0.0477726376	0.1909549309	-0.011575128	0.0917991333	-0.0174277546	0.038187011	-0.0289073452	0.0001143782	0.0954754669	0.0659032829	-0.0500912989	0.0686594978	0.1227536247	-0.0043374812	0.0071258595	0.0920018248	-0.1439489055	0.0312859154	-0.0181054766	-0.0073688372	0.052815051	-0.0436586571	0.0013903707	-0.107866701	0.0248962296	0.0186479414	0.0096594273	0.0518562687	-0.0400389955	0.0006939648	0.1300049998	0.136585834	-0.0125260814	-0.1706252269	-0.0557752607	-0.0546156047	0.007582467	-0.004581596	-0.0199420785	0.0091928677	-0.0511036597	-0.0509640005	-0.0515201325	-0.0098969661	-0.0097308837	-0.008082033	0.0098694256	-0.0182164304	-0.0070670452	-0.0817129642	0.017359465	0.1035642878	0.007571242	0.0866025923	0.0327849256	-0.0509372298	-0.0630962165	-0.0329237221	-0.1398014573	0.1272787818	0.0598806313	0.0262461913	0.1061994444	0.1088838828	-0.0527141855	0.1037004597	-0.0176119223	0.010662588	0.0713760152	-0.1460465388	0.0324230622	-0.0295671742	0.047123765	0.0169271972	0.0742051872	0.0719743889	-0.0754025473	0.0743149912	-0.1027869789	0.084017973	-0.0952943498	-0.0063493935	-0.0372713141	0.0515984423	-0.0319202704	-0.0129443253	0.0416700429	0.0572594676	0.0033325013	0.0014013776	-0.0068997343	-0.013282016	0.0021683012	-0.1143513326	0.0361490235	0.0109779897	-0.0140990766	-0.0102617731	-0.0074610149	-0.0278751463	0.008529437	-0.0462649931	-0.0427058483	-0.064434551	0.0419678008	-0.0122878022	-0.0149138171	-0.0249933778	0.0511720696	-0.0209229911	-0.0724379207	-0.044752937	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	0.2001704987758756	-0.0012566801171232	0.0400682285801828	1.5792449167728048e-06	0.0107268478792263	-0.1065490483966159	0.0113526997142243	0.000115065265424	-0.0924671990075296	-0.0183350644798138	0.0003361745894789	0.008550182892298	0.0017018859955	0.0005946312127344	3.535862791581021e-07	2.8964159416790257e-06	-0.0004771306710056	0.0004865036292784	2.2765367721425413e-07	2.3668578130115214e-07	0.0016099088457678	4.487353088829986e-05	2.0136337743832014e-09	2.59180649168141e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4797.029962412754	9.665561418607467	93.4230775368732	23011496.460285705	9311.278758266517	64.00199916906604	86699912.11414525	4096.25589763713	4714.1783856252005	8.444646860986722	22223477.85149582	71.3120606067729	5276.724387755368	6291.114134827908	1.170857	32.81958	0.210094163513601	0.1001312427666957	0.0195993848	0.1109685703	-0.0127534671	0.025158145	-0.0418001802	-0.0418996709	0.0029547866	0.0243292443	-0.0591285042	-0.0552510228	-0.0390334797	-0.030250703	0.0133837032	-0.0421824964	0.013348983	-0.0945858648	0.0114544349	-0.0624643399	0.0105084364	0.141393129	-0.1415016777	0.0765150515	0.0273949542	-0.0015909507	0.038554431	0.1505018528	0.0929076663	0.0314674915	-0.036330354	-0.1479732916	0.0543884938	0.1391029599	0.0156217448	-0.1299977699	-0.0325156698	0.1113975834	0.0021901979	0.0062519159	-0.0457503531	0.0105631669	0.0908109615	-0.086906879	-0.0156453878	0.0940933644	0.0897760938	-0.0491081274	-0.0309620597	-0.0391081218	0.0630806073	0.0097021399	-0.040091777	-0.0532978607	0.0246298485	0.0220758944	-0.0802108758	0.1021295553	-0.0122833957	0.0503855159	0.0599260902	-0.0230291655	0.0521402425	-0.0746318153	0.0032936309	-0.1005509489	0.0382967042	0.0676462966	0.0256146229	0.0287228224	0.098329212	0.0283908091	-0.0117752143	-0.0374264925	0.0026939487	0.0312478475	0.0103202992	-0.0233747609	-0.053039702	-0.009351574	-0.0903534793	-0.1016565904	-0.0438362476	-0.0267205356	-0.1064328701	-0.2089308617	-0.0343892624	0.0019898042	-0.0522451386	0.0800275787	0.0625799999	0.0069534033	0.0202316152	0.0550675906	-0.0307044703	0.1055944363	-0.0751263679	-0.0307741537	0.0090569295	-0.0152493756	-0.1316197346	0.0409299483	-0.0507142983	-0.0285455006	0.1042817337	0.0598837592	-0.0521773	0.0758762994	0.0327967412	-0.0375731737	0.0265863154	-0.052352011	0.0323454317	-0.0021153658	0.0351732344	0.0258986289	0.1148832179	-0.0864951446	-0.0467149492	0.1470926386	0.0435545415	-0.0187257524	0.0481642611	-0.2130531918	0.0148216268	-0.0232979217	0.024857482	-0.0120564493	0.0730650925	-0.07474041	0.0047566107	0.018077172	-0.0381065343	-0.0344753738	0.0566302856	0.0129440544	0.0927060616	-0.0065934231	-0.1264091966	-0.1224887334	0.050580222	0.0737884466	-0.0027015886	-0.1060949395	0.0176989784	0.1374744235	-0.0339629462	-0.0265838683	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	0.1792620461761203	-0.0209084525997552	0.0321348811992494	0.0004371633901162	0.0916540422056755	0.0809271943264492	0.0065492107815508	0.0084004634526397	-0.1110824974982875	-0.0186152984907578	0.0003465293379	0.012339321250457	0.0007680126439257	-0.0009338733515742	8.72119436780616e-07	5.89843421229744e-07	-2.1036729705326e-05	0.0004560939413002	4.4254399669494526e-10	2.080216832908178e-07	0.0012070117767096	-0.0004028970690581	1.6232604825568786e-07	1.4568774291156657e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4767.590530350757	-29.43943206199674	866.6801601329216	22729919.46509021	9256.030297530326	-55.24846073619119	85674096.86879933	3052.39241371846	4695.516583732883	-18.66180189231727	22047875.988110527	348.2628498680965	5255.573743741993	6174.446500705975	1.247558	34.969532	0.0557778977578423	0.0261217508795989	0.0117152111	-0.0006504127	0.0111418199	-0.066984764	0.11764202	-0.0048926996	0.0155835883	0.0342556651	0.1266599195	-0.0890456194	0.0647892917	0.0059022812	0.0479955843	-0.0021180909	-0.0668130764	-0.015251576	-0.1304541627	0.058667184	0.0033428439	0.1069474948	0.0194910555	0.1306349411	-0.0255481098	0.1030637364	0.0146496198	-0.0050529711	-0.0361675874	0.1744000475	-0.0414989553	-0.0419746116	-0.0632843865	0.0557623913	-0.0374480963	-0.0514561812	-0.0867795	-0.088328426	-0.0070901418	0.1061992322	-0.0715581876	0.0205060413	-0.0602504981	-0.1423639851	-0.0499603116	-0.014277441	-0.1246780619	0.0321754418	-0.0079094804	0.0114268019	0.0023469816	0.1116043675	0.2028902896	0.1124892055	0.0176207773	-0.0335127386	-0.0039635804	-0.0055105057	-0.0732501093	0.0371321976	-0.0238469718	0.0431311472	0.04313194	-0.0552314833	-0.0985222705	0.0482369832	0.0341432655	-0.0617388014	-0.0851335295	0.0486073045	0.0022454151	-0.0372344606	0.1066570454	-0.002191403	-0.0108457427	0.0002497608	0.1166771554	0.1083218671	0.0035651162	-0.0160293639	-0.0532849406	-0.0018396118	-0.0112706509	-0.0051158885	-0.1269544386	-0.0419325332	0.1303844342	0.0126706768	-0.0188331508	0.1219988697	0.0062478272	0.0687362122	-0.0258525426	-0.0326159119	0.054474524	-0.1240331698	-0.0555544116	-0.1224141759	-0.0453257201	-0.0078317888	-0.1957563978	0.058642696	0.0606039552	-0.0593491754	-0.0871837298	0.0510766634	-0.0914233087	0.0488653979	-0.0359342741	0.0227397826	-0.0156372755	-0.080993891	-0.0878826604	0.0341324362	-0.0446080113	-0.0861202511	-0.0920594266	-0.0370899454	0.0548255155	0.0178622983	-0.097615539	0.1153729498	0.0184973736	0.1086711279	0.0108483882	-0.0106215695	0.0333610847	-0.0160178957	0.0481910969	-0.0551084376	0.0394365039	0.0495891341	-0.0054000601	-0.1486724832	0.0344721515	0.0045451153	0.0662463623	0.0032649618	0.0035755067	-0.0471549222	0.04354307	0.0567634884	0.042540742	-0.0965440555	0.0421932912	0.0728560198	-0.0333389324	0.0460835893	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	0.197339123681246	0.0180770775051257	0.0389427297352821	0.0003267807311263	0.0817607848065335	-0.009893257399142	9.787654196567793e-05	0.0066848259321802	-0.1172652702015284	-0.0061827727032408	3.8226678299940775e-05	0.0137511435954374	0.0006111344092182	-0.0001568782347075	2.4610780524941463e-08	3.734852661304783e-07	-0.0002061035490033	-0.0001850668192979	4.2478672911755695e-08	3.4249727605068974e-08	0.0012975625257108	9.055074900119984e-05	8.199438144678292e-09	1.6836685081289904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4771.240051910253	3.649521559495952	13.319007613225764	22764731.632952552	9238.881805955318	-17.148491575007938	85356937.0244122	294.0707632981182	4698.4198138025	2.903230069617166	22075148.74673192	8.428744837129294	5256.915580491119	6135.010589090764	1.094742	30.686031	0.0654364110053582	0.0314612431584533	0.01110487	-0.102815829	0.0017810672	-0.0519970354	-0.0061646569	-0.0084738452	0.013963529	0.0320317419	0.0615255541	0.0343489655	-0.0076105747	0.0001376161	0.002659115	-0.0411428544	0.0807472828	0.003475149	-0.0806811231	0.0607573143	-0.02005309	0.0392931379	-0.0627859921	0.0950837619	0.0443688632	0.0264719947	-0.1719598916	0.0582929756	-0.0963086594	-0.0740964958	0.0503197005	0.0460877484	0.0525456761	-0.0114370774	0.0823794587	0.0076761844	-0.0338109178	0.1714234006	0.0027593851	0.1044305362	-0.0622603277	0.0404312979	-0.1091251809	0.0785289244	-0.1339503161	0.1165574261	-0.0802004845	-0.0840643051	0.0873665616	-0.0127936814	-0.0112174171	-0.0980938901	-0.1206878703	0.0303510396	0.0545065309	0.032579532	-0.0353726776	0.0242654315	-0.1298136297	0.0132667758	0.0025410648	0.0294799333	0.0473745169	-0.0198998055	0.046637315	0.0554062013	-0.096270006	0.013522972	0.0555442594	0.0088056708	-0.0641038488	-0.0269282452	-0.0564266738	-0.0056012936	-0.0034724444	0.0152085192	-0.0534156162	0.1087912765	-0.0397237679	-0.0036333558	-0.0748468934	0.009527043	0.0327738989	0.0362292343	-0.1008548663	0.0148573897	-0.0013290783	0.0657023249	0.0262192683	0.0173084299	-0.0370997263	0.0990005188	0.0453849152	0.049612581	-0.1446985572	0.0546680418	0.0144114335	-0.0582901852	0.0697382989	-0.0208606016	-0.0340651582	-0.026341646	-0.0581170383	-0.0614499202	0.0644553003	-0.0254728294	-0.1311725325	-0.1001128833	0.0478301429	0.0690234587	0.0508830509	0.0558556742	-0.1883258689	0.0605839312	-0.0122134423	-0.080975381	-0.0130809909	0.0343939343	0.0089389493	0.0100054369	-0.0712715989	-0.1066183969	0.0038337171	-0.1278165469	0.0093528444	-0.006990564	0.0343721853	-0.0096604682	0.0717417593	-0.1182314597	0.021879183	-0.0019530584	-0.0381061794	-0.0658542698	-0.0053415819	-0.0310784546	0.1018135729	-0.0321747881	-0.0408455018	0.0036113775	0.0341657431	-0.001658393	0.0133206042	-0.0670878662	0.0473590726	0.0699727816	-0.0738835533	-0.0077424636	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0867489121	0.0839366709	0.080650933	0.0769102337	0.0727356746	0.0	0.1940309235070714	-0.0033082001741746	0.0376479992770069	1.094418839240887e-05	0.0558953478665955	-0.0258654369399379	0.0006690208280939	0.0031242899131277	-0.1034224885453198	0.0138427816562086	0.0001916226039814	0.0106962111369068	0.0006899949047053	7.886049548710007e-05	6.218977748470931e-09	4.760929685192761e-07	8.001018315439978e-06	0.0002141045673187	6.401629408400599e-11	4.584076574674486e-08	0.0014529973076057	0.0001554347818949	2.4159971422715144e-08	2.111201175909413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
