global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5272.728125629108	n/a	n/a	27801661.88680025	12684.26337475586	n/a	n/a	160890537.3601729	5207.791076660156	n/a	n/a	27121087.89814115	6285.011279252897	7292.517672735429	n/a	n/a	n/a	n/a	-0.1442428528	0.0033969085	-0.120635204	0.2421825493	-0.0041724921	0.0791931251	-0.1792167203	0.1199578338	-0.3865382094	0.0129731256	0.0877315804	-0.0774903401	0.1069584743	-0.3656169753	0.2659796346	-0.0934686618	0.2014953378	-0.0626826274	0.075003392	-0.1496369054	0.159848617	-0.0143084763	0.1202405548	-0.1476978923	0.0272733781	-0.0569052491	0.0486387223	-0.0299181675	0.0704388973	-0.047949834	0.0391298775	-0.0112383859	-0.024000484	0.004397429	-0.064109418	0.0570689239	-0.0072978454	0.0203725725	-0.0508389331	0.0873806369	-0.0589846234	0.0293116136	-0.0419335213	0.0114267246	-0.0675563538	0.0247968055	-0.0291966788	0.1019084512	-0.1589261414	0.0143857138	-0.0559110199	0.0169972896	-0.0377629411	-0.0630649992	0.0133007688	-0.1054896617	0.0142330552	0.092625518	-0.0356248748	0.0028592437	0.0578995304	-0.0463589464	-0.0350606776	0.0760407705	0.0073336831	-0.0501390528	-0.0196007885	-0.1078294398	0.02053905	-0.0280851789	-0.0166406827	0.0438104496	0.0126332538	0.0519856008	-0.0399703405	0.0038110639	0.1255762629	-0.0092267726	-0.013821932	-0.0686658985	0.1341505691	0.015359035	0.020101106	-0.131619028	0.0200337279	-0.1287458194	0.2088518663	-0.100651012	0.0870196065	-0.1047747624	0.0055689698	-0.1245642541	0.2920181742	-0.1732937763	0.0856763799	-0.1532496754	-0.0124677139	0.0619991967	-0.0135095114	0.1417125568	-0.2170254215	0.1121518504	-0.1630080643	0.0679272989	-0.0370571801	0.0494859616	-0.0463605157	-0.1038224415	0.096019011	-0.138816171	0.033842878	-0.0651189622	0.1958104237	-0.13695081	0.144611831	-0.0279657684	0.1243384334	-0.0226699318	0.0682977669	-0.1085700956	0.0386997969	-0.0759927478	0.0124474077	-0.0109855123	0.0001164701	0.0427596437	-0.045266019	0.0288371592	-0.0334377366	-0.0576331318	0.0261806595	-0.0094477227	-0.0460711787	0.0713040477	0.0079676643	-0.0320802858	0.0495097551	0.0288894077	-0.0070645196	-0.071394984	0.0946568771	0.0768394275	-0.3423227542	0.0848197591	-0.2022142246	-0.0520336359	0.0517720889	-0.1144997296	0.0293695034	-0.0214939597	0.0129238457	-0.0563636049	0.0735214156	-0.0302200925	0.0015461899	-0.0156048256	0.0217412826	-0.0064548827	0.0085647884	-0.1058735035	0.0462727949	-0.0074165328	0.113335763	-0.0038178665	0.1904647856	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0358987196305236	n/a	0.0012887180711109	n/a	-0.0433867862347909	n/a	n/a	0.0018824132197834	0.1222857395723124	n/a	n/a	0.0149538021027474	-0.0035563060075377	n/a	n/a	1.2647312419248737e-05	0.0016581807334556	n/a	n/a	2.749563344803352e-06	-0.0020640640142328	n/a	n/a	4.26036025485082e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5263.637189879883	-9.090935749224627	82.64511279653033	27705876.466686595	12451.8719296875	-232.39144506835876	54005.78374096	155049114.5533395	5201.110370982777	-6.680705677379592	44.63182834777192	27051549.091144595	6246.156177373504	7196.931505967671	1.466839	30.92654	0.1070401566153579	0.0542225529043821	-0.132499256	-0.027218223	-0.1633593626	0.1833593845	0.0571408571	0.0718678083	-0.0265642765	0.120054659	-0.304888795	0.1895048068	0.0251622792	0.1558467212	-0.1031729054	-0.0532363601	0.0466161819	-0.0188425797	0.1675755308	0.0403288637	0.1181376649	-0.2078437554	0.0592098706	-0.0270285396	0.0693134627	-0.0234799448	0.1727364046	-0.1970909906	0.0938958378	-0.010935039	0.0096267732	-0.0320657323	0.074004255	0.0470419857	-0.1464700224	-0.0106626838	0.0322581548	-0.0458759695	0.0873548947	0.0102982294	0.0197035582	-0.0380338118	-0.0406634383	0.0125258561	-0.0411828356	-0.0029183833	0.0469249301	0.0133304819	-0.0290191623	-0.0316230624	0.0389658791	0.1507861104	-0.0717709976	-0.0835044021	-0.0589321582	-0.0156660749	-0.0872828644	-0.0757827044	-0.0513102141	-0.0826386317	-0.0164668831	-0.1419680059	0.0752014201	-0.0785016	0.0442677293	-0.170931097	0.0485879917	-0.0463358072	0.0308542722	-0.0147694686	0.0749378653	-0.0673376972	-0.0774336902	-0.069578814	-0.0294100189	-0.0921104712	0.1005474257	-0.0139781102	-0.0309593282	-0.0073865154	-0.0368940847	-0.0858014977	-0.0636585253	-0.0216138075	0.0022475638	-0.2715846054	-0.0840131256	-0.1519397615	0.0833724661	-0.1272269605	0.0051114574	-0.069613025	0.0872485129	-0.0471925679	0.1642589302	-0.0045643128	-0.0074801192	0.094785338	-0.1939364509	-0.0664379122	0.0267897908	0.2091219626	-0.0042671294	-0.0546675851	-0.1328278667	-0.0295308279	0.1741517433	0.0308216018	-0.0473801097	-0.0824368512	-0.11980226	0.005914315	0.0306626136	-0.1112581311	-0.1166882991	-0.0137414329	-0.0723255281	-0.0094765747	0.0339773417	0.0800507278	-0.041735975	0.0887921915	0.0005012384	0.0727518517	-0.0993052632	-0.0781872174	0.0979585426	-0.0716611181	0.0569719933	0.0423790289	-0.0182909928	0.0782583452	0.031190856	-0.0435206577	0.0049318849	-0.0530555746	0.0286044124	-0.0406012471	-0.1110548833	-0.1893836058	-0.1045493366	0.1086933371	-0.0252252648	0.0756674702	-0.3681296387	0.1164716449	-0.1932187676	-0.0032305969	0.0710211635	-0.0476840372	-0.0350563253	-0.0777503171	0.013177488	-0.090593908	0.0251412565	-0.1071930153	0.0401425767	-0.0044028924	0.0322940251	0.0008714323	-0.0771154324	0.0497565166	-0.0220748186	0.0790636198	0.0265813495	-0.1451764715	-0.0016609029	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0230887073671084	0.0128100122634152	0.0005330884078839	0.0001640964141888	-0.0789912049317251	-0.0356044186969342	0.0012676746307465	0.0062396104565657	0.1578873864939609	0.0356016469216484	0.0012674772635337	0.0249284268138933	-0.0034161290726534	0.0001401769348842	1.964957307355724e-08	1.166993784102778e-05	0.0013390349175521	-0.0003191458159035	1.0185405180871073e-07	1.7930145104237595e-06	-0.0020652228381122	-1.1588238794002677e-06	1.342872783468286e-12	4.265145371060211e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5270.094202268392	6.457012388508701	41.69300898535485	27773892.90078292	12378.980001953125	-72.89192773437571	5313.233128833452	153239145.88875538	5212.447045858804	11.336674876027246	128.52019724474738	27169604.205882173	6248.686107657094	7212.18556302438	1.409786	29.72364	0.1348461371845986	0.0798785593131293	-0.1388917677	0.1209037365	-0.2313210029	0.1463758381	-0.0515781931	0.04413623	-0.0698966393	0.0891180452	-0.1586769179	0.0527902967	0.1116113125	-0.0078023587	-0.1263181206	0.0362926081	0.0521195743	-0.0610548982	0.1023003882	-0.0044170578	0.0939177995	-0.2589860919	0.0266829798	-0.0984678665	-0.0807285961	0.0724101779	0.0404090662	-0.1391090442	0.0328273917	0.0103948339	-0.0444232033	0.0215011801	0.0052758823	-0.031306844	-0.016484918	0.0952475724	-0.0236039309	0.1225508029	0.0409784253	-0.0910867863	0.0562548182	-0.0725427063	0.0996314138	0.0182631237	0.0621999074	0.1228665189	-0.0799859513	-0.0786328998	0.0302649332	-0.1200959489	0.0854711323	-0.1878387787	0.0574200035	-0.0137270451	-0.1123126855	0.0154467872	-0.0301718469	0.0689364607	0.0576228585	0.0089653533	-0.0700724052	0.1114976512	0.0459235943	0.0562908009	0.0321196506	0.0248599935	-0.0313558628	0.079769115	-0.0241588132	-0.0147207424	-0.0254172827	-0.0379970738	0.084737591	0.0192272063	0.0144763701	0.0476889761	-0.0285522001	-0.0764622958	-0.0499783579	-0.0879261076	-0.1152762737	0.0331896342	-0.0547731195	-0.1299639199	-0.0638923314	-0.2132010552	-0.0672923176	-0.1374139537	0.1195011455	0.0148205558	0.0250874807	0.0122786148	0.0598711959	-0.0830313242	0.0851900065	0.1504680974	0.0798947658	0.1306322482	-0.0708065647	-0.0283123843	0.1678144513	-0.0412820109	-0.0172153423	-0.1198038855	0.0216239376	0.062828173	0.1056935624	-0.1074864259	0.0291437377	0.1262558095	0.0091379811	0.0907057626	-0.0607005078	0.044830554	-0.0101472384	0.0930389074	-0.0447600112	0.0347750049	-0.1666350258	-0.1151977946	-0.0718169117	-0.0930339835	-0.1344536653	0.0337484696	0.0573943723	0.0847402964	0.0078350515	-0.024046079	0.1035933269	0.0070399059	0.1154266045	0.0865228031	-0.06335486	0.1931776533	-0.0054792051	-0.0274455736	0.0383702637	0.0287548557	0.067481255	0.0037549418	0.0564735871	0.0240705173	0.0389192584	0.0532546026	-0.3422576631	0.1215074016	-0.1489178364	0.0136757202	0.0578535528	-0.0175428068	-0.1378575855	-0.035941259	-0.0529777668	0.017017497	0.0184700311	-0.0574869188	-0.0814880769	0.1145280365	0.0841292262	-0.0267593245	0.0319097316	0.0938468552	-0.0909425669	0.0311760873	0.0085153554	-0.0387597404	-0.0828308648	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0043353346239598	0.0274240419910682	1.8795126301704666e-05	0.0007520780791278	-0.0744773119804591	0.004513892951266	2.0375229575488896e-05	0.0055468699998346	0.1084889768343515	-0.0493984096596093	0.0024402028768985	0.0117698580945644	-0.0025447329800844	0.000871396092569	7.593311501445215e-07	6.475665939929232e-06	0.0013528980623527	1.3863144800599922e-05	1.9218678376240063e-10	1.8303331671176904e-06	-0.0018802862238287	0.0001849366142835	3.420155130264408e-08	3.535476283519992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5251.562602666305	-18.531599602087223	343.4201838120794	27578909.76972329	12364.662064453123	-14.31793750000179	205.00333425395752	152884867.96812618	5211.1109724168655	-1.3360734419384244	1.7850922422531883	27155677.56684345	6257.763810185753	7202.972125101646	1.497151	31.565628	0.0994786195100733	0.0601100498400825	-0.0644612096	0.0913635617	-0.0792928937	0.1360903019	-0.1243460084	0.0607285605	-0.0627452255	0.0474326275	-0.0609952125	-0.0169028737	0.2410863084	0.0926086607	-0.0101218703	0.1566285542	0.0114683212	-0.0988243082	0.1202104069	-0.1254431318	-0.0257829531	-0.1732304677	0.1869209759	-0.050237991	0.0875891738	0.0254782774	0.0376702624	0.1260807181	-0.1251406602	-0.170802821	0.0385480923	-0.100357336	0.0056274525	-0.1673696237	0.0474483906	-0.0118775627	-0.064623109	0.0328563544	0.031232387	0.0871305065	0.0165537151	-0.0121743325	-0.0667425035	-0.047957479	0.1069696931	-0.0976780528	0.0457531441	-0.0417860226	-0.0154452584	0.0369689512	-0.0611998857	0.005347404	0.1160834841	-0.0063034704	0.1025247788	-0.0299232813	0.1059758222	0.0770872078	-0.0333053077	-0.0022236267	0.0232226999	0.1617535217	0.015986264	0.0248547543	-0.0233544976	-0.0113841025	-0.192764535	-0.0328409375	0.0374807189	0.0067801665	0.0255744072	-0.0513529619	-0.1315452683	-0.0157865797	-0.0674361029	0.0351910074	-0.0397007475	0.0904714927	0.0758961297	-0.0611079844	0.1340033023	-0.048319553	0.020128879	0.0232425072	-0.0411504579	-0.1094140907	0.0388996179	-0.0812911995	0.2378012336	0.06377995	0.0533343989	0.0163585403	0.0063161884	-0.0167037025	0.0570227642	-0.1393756155	-0.1822716105	-0.0117017752	-0.1100617332	0.13516738	-0.05396205	0.0257151757	-0.0669820349	-0.0151053299	0.0752541127	-0.029863542	-0.0154718842	0.1821297198	0.1160530812	0.1258726093	-0.0082860462	0.1208192928	-0.0734620918	0.208568071	-0.0438908871	0.0283126982	0.0526271889	0.095491789	-0.1151020419	-0.0625099191	-0.0067414839	-0.0806342942	0.0506767945	0.0553027998	-0.0100082639	0.0127747733	-0.0858915044	0.0577437755	-0.0517377117	0.0410651385	-0.0247565828	-0.0972563091	0.0692812784	-0.0946743558	0.0337149865	0.0311896943	0.0663685247	0.0252856667	0.020266369	0.1323567682	0.0131719099	-0.0829367668	-0.0672688528	0.0391741869	-0.2239134646	0.1122759865	-0.1251732169	-0.0290885879	-0.0510968072	-0.1073900349	0.0021857879	-0.0005340343	0.0207888772	0.0909397587	0.0286005468	0.0473344615	0.0625039755	0.0894263428	-0.1494620684	-0.0161345504	-0.0668013348	-0.0728436464	0.0363736686	-0.0041617189	-0.2699548232	0.2288245418	-0.081140254	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0020932946601277	-0.0022420399638321	4.381882534119144e-06	5.026743199420245e-06	-0.0233660184539417	0.0511112935265173	0.0026123643259538	0.0005459708183899	0.0807878361396277	-0.0277011406947238	0.0007673531957888	0.0065266744681233	-0.0025449935022211	-2.605221366999526e-07	6.787178371070879e-14	6.47699192634762e-06	0.0012540528877509	-9.88451746018e-05	9.770368542060328e-09	1.5726486452763711e-06	-0.0016109090140672	0.0002693772097614	7.256408113889116e-08	2.5950278516029588e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5234.118920344648	-17.443682321656524	304.2820529388724	27396000.872309823	12287.291551757811	-77.37051269531185	5986.196234735411	150977533.67789888	5189.345781004274	-21.765191412591776	473.7235572267588	26929309.63482685	6247.130088221088	7167.597024568788	1.766695	37.248638	0.3491833312145242	0.255574677746565	0.0778487705	0.021964634	0.1222099905	-0.022434644	-0.0565032674	0.0435580554	-0.0059965673	-0.0146071327	0.161637716	-0.0063031125	0.0669147391	0.0066237757	0.0485345738	0.0322917064	-0.0954185852	0.1068261503	-0.068538269	-0.0163534541	-0.0235163424	0.0853960198	0.0676445551	-0.006970382	-0.0286230047	0.0468894586	0.166346233	0.0961408783	-0.0606616874	0.1205618928	0.1215031075	-0.0679823705	-0.1246725521	0.1478860591	0.0134349788	-0.2026922934	-0.0862284756	-0.08886466	-0.020817044	-0.0538948075	0.0472405729	-0.0035415155	0.0719772004	0.0162529281	-0.1385909393	-0.0800500461	0.1404971775	-0.0005282831	0.0510009462	0.1692832963	-0.0286595371	-0.0842756731	-0.042715305	0.0465959299	0.0844927691	0.0877637009	0.0764471123	0.0675394221	0.0037348419	-0.0782977088	-0.0498815638	0.0442024775	-0.0148591019	0.0296147249	-0.0212493759	0.002548204	0.1705007905	-0.0631989022	-0.0561160691	-0.0322344377	-0.0479085779	-0.0017758201	0.0092678501	-0.0145296494	0.1281527326	0.0603724011	0.078899695	0.0244611474	-0.0730847729	-0.1144968039	-0.0028015513	-0.0178888708	-0.1042223785	0.0155947637	0.0545262105	0.1354168027	0.0476201391	0.055184488	-0.0257569837	0.1736643805	-0.0480926924	-0.061236856	-0.0508942913	0.1444151987	0.0644193455	-0.0531855459	-0.0743628318	-0.1711999219	-0.0874411067	0.104711096	-0.0136434018	-0.1012438216	0.1189348347	0.1001689991	0.2007984046	-0.0534971513	-0.0124400607	0.0084649638	-0.1222619133	-0.0958400325	-0.2456058693	-0.0050133926	0.076539543	-0.0315198395	-0.1366400263	-0.0363730242	0.1289393996	-0.0927295314	-0.0751467911	0.0756300677	0.0525249961	0.0590367722	-0.082758453	0.0260833013	-0.0729813808	0.0787573314	0.0282246655	0.0063925841	0.0625305274	-0.0410847561	-0.0236674369	0.0540437727	0.1028416126	0.0407653066	0.1149503676	-0.0369601357	0.1365815579	0.0042229482	0.0753706484	0.0026478665	-0.0441076538	-0.0663389558	-0.0155634706	0.0204178403	0.1314346833	-0.011424417	0.0588319701	-0.0301636374	-0.0562290349	-0.0800732767	0.0941607495	0.0230340895	0.0027531372	0.0727252629	0.0748603013	0.119112503	0.184355437	0.0331776882	-0.2448655279	0.1077945821	-0.061989341	-0.1362264334	0.0249979187	-0.0357489022	-0.0412364362	0.0735798829	-0.0829252887	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0007851609231011	-0.0028784555832288	6.164776751649715e-07	8.285506544621052e-06	0.0266072837870865	0.0499733022410281	0.0024973309368731	0.0007079475505265	-0.1684488687075145	-0.2492367048471422	0.0621189350430614	0.0283750213688414	-0.0026170979488855	-7.210444666440026e-05	5.199051228779342e-09	6.849201674060692e-06	0.0004767308976567	-0.0007773219900942	6.042294762840077e-07	2.2727234878056293e-07	-0.0017033799481711	-9.24709341039e-05	8.550873654047818e-09	2.9015032478313795e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5242.056807174113	7.9378868294643325	63.01004731738331	27479159.56964045	12234.969331054688	-52.32222070312309	2737.614779306323	149694474.53184882	5193.40326760032	4.057486596046147	16.463197477094145	26971437.49992168	6239.328076529981	7099.557018710481	1.370605	28.897551	0.1426619345916372	0.0711881424067887	0.072991766	-0.0935414989	0.0886330305	-0.069362972	0.0388454046	0.0556470803	0.0979481402	-0.0391434412	0.0976076103	0.070398273	-0.0125032071	-0.0517881042	-0.0349049706	-0.1698595214	-0.0006575674	0.0733695255	-0.0718084639	0.1074333402	0.0079417046	0.0495389685	-0.1136739665	0.11905742	0.0764408527	0.0124508981	0.0067749273	0.0535743643	0.0001928868	0.0619607926	0.0099519918	-0.0175075421	0.004502324	0.0332017731	0.2130939798	0.064015353	0.0400118763	0.021803987	0.0057789611	0.0160245237	-0.0081538086	0.1626826305	0.0493606338	0.1328607883	0.0434581183	-0.0366585616	-0.0446526637	0.1062213676	0.1025937622	0.0023274274	0.1713194021	-0.0200299531	0.0362353047	0.0639158504	-0.0184663792	0.0176466938	0.1124742574	-0.017275915	-0.0778038096	0.0356823746	-0.115689201	0.100900792	-0.0190917871	-0.0102283904	-0.1356127997	0.050262992	-0.0252845824	-0.012704281	-0.1489030314	0.1720143717	-0.1635163118	-0.1385551512	0.0236544355	0.035611523	-0.0645898392	0.0711093092	0.0893218165	-0.0390957041	-0.0072821959	0.0179332496	0.0834900524	0.0008617123	0.0132603738	-0.0147204591	0.0377636136	0.0621953211	-0.0921155095	0.0871888946	-0.0971921917	0.0080439089	0.0164965191	-0.0789412005	-0.0141094154	0.121771184	-0.0084272761	0.0224359478	0.1680966692	-0.1267078892	0.0354559306	0.0503675509	-0.0073335033	0.0034362117	0.0048685838	-0.0268856325	0.1568253329	0.062514824	-0.0219575851	-0.0826089409	0.1187225395	0.0900016776	0.1595296813	0.0122767381	-0.0506022379	-0.1199678112	0.0120482804	-0.0044099691	-0.0976035785	0.0457836393	0.0074327447	-0.1061085616	-0.0117958156	0.1493349255	-0.1320564394	0.0002390097	-0.0377442406	0.1413841844	-0.0714815494	0.0136780864	0.1082346836	-0.0538855393	-0.0804009513	0.0306435504	0.0613390829	-0.0791867552	0.1707547859	-0.0140252906	-0.1297253724	0.0762671692	-0.034025359	-0.0499415289	0.0722055104	-0.0474772148	0.1499914976	0.0064947893	0.1224543823	0.0162870222	0.0221196997	0.0186053116	-0.0206910099	-0.0206449351	0.0803024929	-0.0170044635	0.0473212071	-0.0310492034	0.025932018	0.0367743916	0.1755579483	-0.0833570487	-0.0808614803	-0.0101846357	-0.0942464006	0.0298212388	0.0791279133	0.051682156	-0.098016299	0.0443614837	-0.0878823281	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0170164490075563	0.0178016099306573	0.0002895595368267	0.0003168973161232	0.0062612997852085	-0.020345984001878	0.0004139590650046	3.920387500025201e-05	-0.1064818821069977	0.0619669866005167	0.0038399074283486	0.0113383912170485	-0.0024699565813274	0.0001471413675581	2.165058204686795e-08	6.100685513642537e-06	0.0008141523475178	0.0003374214498611	1.1385323482636683e-07	6.628440449687445e-07	-0.0013369956844186	0.0003663842637525	1.3423742872546154e-07	1.7875574601539606e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
