global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5342.654977795605	n/a	n/a	28543962.21176416	15113.088132576024	n/a	228405432.90301025	n/a	5264.166913946079	n/a	n/a	27711453.297884587	7559.517357040678	7468.478238364943	n/a	n/a	n/a	n/a	0.194256291	-0.0136136173	0.0114443492	-0.0901089662	0.0689804385	-0.046026643	-0.6170494296	0.1489798236	-0.2083761178	-0.0072221077	0.0881949673	-0.0853219761	0.0624762056	-0.1532105043	0.1702598158	-0.1727474832	0.1004120444	-0.1885214067	0.1371985669	0.1392468735	-0.0221181322	0.1723977673	-0.0937250096	0.0496353293	-0.0104458569	0.0368510985	-0.0429402235	0.0975106491	0.0887387235	-0.0630553792	0.0317210334	-0.1266856086	0.0089340838	-0.0894957642	-0.0041733675	0.021137844	-0.0133379823	0.0808773776	-0.0819886599	0.1083984409	-0.0981786476	0.0307565209	-0.0209542997	0.0048273703	-0.0507960729	0.0035068401	-0.0415172725	0.0597793021	-0.0020669263	0.1025423031	-0.1142210396	0.0645581988	-0.0107153531	0.0366736299	-0.0243252019	0.0011407589	-0.0174859424	0.0056511822	-0.033678035	0.0188869499	-0.0510668721	0.0228309979	-0.0330548075	0.010879236	0.0055749709	-0.0689460037	0.0382118478	0.0177609819	-0.1795924131	0.0695596707	-0.0623288965	-0.0501685113	0.1288684079	0.0943845576	-0.1108133704	-0.0306149254	0.0271355172	0.0035310542	0.0607209374	-0.0762492549	0.0169894827	0.0158299031	0.0493752375	-0.0154074688	-0.1179518772	0.0385033014	0.0785167537	-0.0212803234	-0.0891024676	0.0394030242	0.0010451954	0.0153064236	0.0584778517	-0.0535123252	-0.0296967449	0.0804062335	-0.0726965524	0.2172075712	-0.2435970398	0.0142434541	-0.3349916472	0.1556658954	0.2767526783	-0.3435194406	0.1524338529	-0.1144540537	0.1768634145	-0.2059191927	0.2013901039	0.0476210585	-0.0173704418	0.2169370637	-0.0196955724	0.1124629035	-0.0668075963	0.0852627075	-0.0068877004	0.0367316725	-0.0458124748	0.0909893908	-0.0157905121	0.0583732319	-0.0298845787	0.0358914129	-0.0278435936	0.061726417	-0.0489197852	0.0426910545	-0.031384717	0.0079041392	-0.030450188	0.0077376656	-0.0392307559	0.04906053	-0.0388269693	0.001360912	-0.0178170637	0.0021800886	0.032172234	-0.0361417975	-0.0074482439	0.1012532178	-0.1316447672	0.099201011	-0.0259535471	0.0149703529	0.0007343097	0.0084524618	-0.0567912819	-0.0067118393	-0.0131580408	0.0619253943	-0.0266530333	0.0239700712	0.0015698863	0.1554413638	-0.1179309717	0.0257016674	-0.0215690266	0.0514805472	-0.0038639398	0.1421561644	-0.0094168209	0.0974408162	-0.0120831721	0.1209120631	-0.0254791039	0.0664487747	-0.0386192315	-0.0739667644	0.0131501199	-0.0141277268	0.0059810618	-0.1209916111	0.0681013501	-0.0003953151	0.0671140674	-0.1000690868	0.1527602613	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.066446711938326	n/a	0.0044151655274148	n/a	0.0618132099924082	n/a	n/a	0.0038208729295655	-0.1968034304297958	n/a	0.0387315902289354	n/a	-0.0029541652565707	n/a	8.72709236312943e-06	n/a	-0.0012960655078979	n/a	1.6797858007626415e-06	n/a	0.0020710954692047	n/a	4.289436442560237e-06	n/a	0.0	0.0	0.0	0.0
5330.934647530558	-11.720330265046869	137.3661415217736	28418864.21624176	14919.649437053322	-193.4386955227019	222595939.3245655	37418.528925524566	5268.657689248362	4.4907753022826	20.16706281559138	27758753.846475888	7498.740021531171	7312.976417717671	1.281787	29.804541	0.0989165431673615	0.0445438359167528	0.127806696	0.1039962364	0.0917822744	0.0209718909	0.0343844963	0.1170038946	-0.2865518271	0.1075045303	-0.1721545809	-0.0657108919	-0.0145339208	-0.0651448113	0.0447689868	0.1037743036	0.1197107221	0.0385036023	-0.1710113941	0.0309037202	-0.135109566	-0.1195023233	-0.1049328055	-0.1624395448	0.1538053882	-0.2013518284	0.0744234223	0.0010160816	-0.0730732386	0.0576923303	0.0435458462	-0.0435380136	-0.0107406767	-0.1308241662	-0.0999346629	0.0122035252	0.0053691654	-0.0157723165	0.102101996	0.0880261642	-0.1079021501	0.1392297886	-0.0032761544	0.0206899431	-0.0736992684	-0.0597378511	-0.0867148383	-0.0224940028	-0.015344337	-0.0037928704	0.1231393554	0.0478599286	-0.0425880238	0.0642738347	-0.022307424	0.0818674818	0.0361868559	-0.1041083894	0.0759666298	0.0010107947	-0.1080628143	0.0621290645	0.0422872018	-0.0832842007	0.0289515729	0.0189356653	-0.0617040604	0.0684149415	0.0368507736	0.0106714129	0.0563636702	-0.0156095971	0.0006018588	-0.0439977152	0.0250556809	0.0906149128	0.0270917806	-0.0672073739	-0.0187070645	-0.0050705677	0.1089928133	0.0042513939	0.0586434514	-0.0006266485	0.139681109	-0.0001770205	0.0428846934	-0.0720733045	0.0474305266	0.0547564593	-0.0407747982	-0.1137184555	-0.011507145	0.0139262504	0.1268348356	0.0408353172	0.0767522414	-0.0964326165	-0.0597099194	0.0999879044	-0.0852542005	0.1990630506	-0.1080009692	0.1598901151	0.148202599	-0.1265404974	0.1221221815	0.0241212612	0.1032864472	0.0115613448	-0.0951130605	0.0089822122	0.024804688	0.0564477904	-0.029505498	-0.0926894947	0.0249184462	-0.0878761409	-0.0076470217	-0.1841978145	0.1459109802	-0.198718889	0.0925396473	-0.0585784412	0.1741912248	-0.0915482709	-0.0597396031	-0.0196455631	0.0369898747	-0.0817729494	-0.0137934946	-0.0189325309	-0.0330405795	0.0543864472	0.0370254055	-0.0453670208	-0.0020665076	-0.0034949979	-0.0368716776	0.0200743641	0.041663639	0.0110071027	-0.0279990202	-0.1012879061	0.0346336186	-0.1853972309	0.0036951981	-0.0530494256	0.00872723	-0.0412809621	0.041482552	0.0694765709	0.0174058411	-0.0284067882	0.1168208318	-0.08652151	-0.0449173491	0.1180409973	-0.1410160867	0.0181144091	0.0568207896	0.0911857176	0.0144643406	0.1579192985	0.0296056114	0.0217677549	0.0552707314	0.0977933601	-0.027491089	0.0484931664	-0.1118195545	-0.0525074229	-0.0364792761	0.1209867589	-0.0537148256	0.0129384966	0.0451177704	-0.0574265729	0.110198115	-0.1010362259	0.0708580594	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0565417824523706	0.0099049294859554	0.0031969731628912	9.810762812174886e-05	0.0448151911273555	-0.0169980188650527	0.0002889326453366	0.0020084013557814	-0.1603473439437124	0.0364560864860834	0.0257112707098031	0.0013290462418807	-0.0028191073886033	0.0001350578679673	7.947366468477718e-06	1.824062769989961e-08	-0.0010190009687847	0.0002770645391132	1.038362974384157e-06	7.676475883400998e-08	0.0017720677096799	-0.0002990277595248	3.140223967690166e-06	8.94176009664217e-08	0.0	0.0	0.0	0.0
5330.250348448966	-0.6842990815921439	0.4682652330678516	28411568.777140327	14772.3925775776	-147.25685947572128	218223582.4660698	21684.582662652327	5261.798145353042	-6.859543895319803	47.05334245181917	27686519.722440712	7465.561012356128	7322.068291022129	1.151091	26.765553	0.1320692291966499	0.0622045692898269	0.047186719	-0.0130378282	0.0123587209	0.0977323649	0.024751167	0.0942737946	-0.0422535866	0.0381151123	-0.0495186884	-0.0829423069	-0.0059357532	0.09192176	0.0075752242	-0.0445944922	-0.0184570678	0.0217652577	-0.0602150101	0.1206646921	-0.0264582733	0.0154034613	0.0174652216	0.0294190555	-0.0697094408	-8.33684e-05	0.1360436126	0.007483556	0.0446594845	-0.0355382505	-0.015210953	0.041569511	-0.0543731683	-0.0317533377	-0.1319009499	-0.0318442862	0.0332902825	-0.068838086	0.0833671406	-0.1046504659	-0.0128810226	0.1176209952	-0.0010044662	0.0070678527	-0.1021739325	0.0852241389	0.1059253546	0.0079492705	0.2063413938	0.0352632142	-0.0040203425	0.1392206045	0.0140678904	0.0244246422	-0.1283785566	-0.0187024601	0.013020839	-0.0977822925	0.0532775548	-0.0067129727	-0.0506094607	-0.049097856	0.0656014758	0.0022669305	0.0428069485	0.0063564413	0.0571073697	-0.0078691306	-0.0348067714	-0.0176540065	0.0885673338	-0.1098755957	-0.0487238331	-0.030632611	-0.0572526206	0.0577867774	0.0117034608	0.0611713572	-0.0733691274	-0.0193389925	0.0073045457	-0.0602879188	-0.0127076917	0.1072196716	0.0269413023	-0.0413114103	-0.130563557	-0.0498176101	-0.0377577763	-0.0115829213	-0.047851503	-0.0620883923	-0.1048095995	-0.0821668585	0.003150254	-0.0523068659	0.0018331717	0.0171912476	0.0247033682	-0.0081193672	-0.0292798127	0.0730523375	0.0241516489	0.1073498991	0.0550552393	-0.0171103621	0.1176646264	-0.0401789561	-0.0339407786	0.0054954744	-0.0128049021	0.0286938019	-0.0316563607	-0.1045017408	-0.08198642	0.0856383006	0.0391873944	-0.1664883714	-0.0194156771	-0.0585641802	-0.0369079452	-0.0332519982	-0.0055754417	-0.0514340338	-0.1380844116	0.05399298	-0.0400464451	-0.1080875761	-0.0652770766	-0.185392294	0.0974294573	-0.0389197174	0.0403629648	-0.0408347878	0.0428594006	-0.051160033	-0.0528936478	-0.0248635598	0.1202064275	-0.0380989385	-0.1122109164	-0.0436907795	0.0158039448	0.078529725	0.0541164625	-0.0088812216	0.1047353383	-0.0128237453	-0.0199669921	0.0282979351	-0.0514462484	0.0051973638	-0.0417582187	-0.0583158986	0.0194280837	0.0047204238	0.0567091827	0.0468502545	-0.0816403985	-0.0645197295	0.0377755882	0.0838444385	-0.0010084813	0.1326830649	0.0336346944	-0.0099810143	0.1119668149	0.0310218689	0.0220615995	0.0478872041	-0.0608702148	-0.042941765	0.000423346	0.0929910297	-0.0552867666	0.0513420138	0.0117114063	0.0702737618	0.0034748625	0.0160754224	0.0362162077	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0568980432291112	-0.0003562607767405	0.0032373873233018	1.269217410438153e-07	0.0270652203250705	-0.017749970802285	0.0003150614634819	0.0007325261512446	-0.1065325898209081	0.0538147541228042	0.0113491926939498	0.0028960277612978	-0.0022509736368621	0.0005681337517412	5.0668823138481886e-06	3.227759598675318e-07	-0.0007540800995071	0.0002649208692775	5.686367964726378e-07	7.018306697879922e-08	0.0014021574608023	-0.0003699102488775	1.9660455448835536e-06	1.3683359222468793e-07	0.0	0.0	0.0	0.0
5320.428248757941	-9.82209969102496	96.4736423404326	28306956.75018149	14695.522562206594	-76.87001537100696	215958383.37632304	5908.999263138846	5255.208836794903	-6.589308558139237	43.41898727436699	27617219.918327235	7446.001179799537	7243.957128656905	0.944001	21.950233	0.0503529834140663	0.0238559485483527	0.0203146918	-0.0377004836	-0.0162043263	0.137414448	-0.0203964302	0.0538677204	0.0944273133	0.0908865192	-0.0003889661	-0.1041713305	0.0181142863	0.0662298675	0.0305618519	0.0244547113	0.0557289921	0.0739955549	-0.0716290086	0.0261008018	0.0174134779	-0.0887926509	-0.1141078608	0.0238694157	0.0220008731	-0.0123295762	0.100650732	0.0832493843	0.078866952	-0.0983739114	-0.0268163557	0.0098027124	-0.0704301482	0.0339544928	-0.1495515053	0.0017896967	-0.0611522711	-0.0815169327	-0.0833530518	0.0855466805	-0.001135137	0.0042637355	-0.0091896626	0.0044850204	0.0005990547	0.0766210915	0.0522468342	-0.1505174332	-0.0065822361	-0.0372149015	0.0322622624	0.0645753396	0.0167052982	-0.0523712039	-0.0965993322	-0.1254561043	0.0200435324	-0.0570565801	0.0056346663	0.0499558729	0.0393767758	0.078275397	-0.0797798604	0.071482293	0.047653763	0.0895529987	0.0529956315	0.1104243984	-0.0560866282	-0.0173619051	-0.030948852	0.0984221929	0.033247137	-0.0174858814	-0.0267664943	0.0326535936	0.0042446285	-0.1477883284	0.0452080252	0.0314542754	-0.0667122863	0.0456261516	-0.0049563644	-0.0384310226	-0.1722039571	-0.0174428589	-0.0438467916	-0.0194523907	0.035445116	0.1072857889	0.0440430708	0.0453868818	0.0496992356	-0.0526836396	0.0569402965	-0.0819249025	-0.0882319651	0.016908025	-0.0713107083	-0.0960055737	-0.0246027422	0.0278296393	0.0789348588	0.0704188646	4.47925e-05	0.0215550912	0.1302062265	0.0111232124	-0.06443624	0.034742007	-0.0136340551	0.1011800714	0.0541051749	-0.0662654732	-0.0119800808	-0.0352256402	-0.0109954567	-0.1600882194	-0.0244290188	0.0406932344	0.0494522756	0.0888263803	-0.043557924	0.0191561734	0.006183446	-0.0559338493	0.1077639442	-0.0384362764	-0.0009974484	-0.0796860028	-0.0302956198	0.0716478649	-0.0326462633	0.1006212178	0.0637570648	-0.0442467906	0.1187842626	0.1136880201	-0.0041364872	0.0612153327	-0.0166586884	0.0638585043	0.0883635791	-0.0288698958	0.1535191051	-0.0374383764	-0.0356329547	0.0959915207	0.0427857719	0.0252127982	0.0652302541	0.0623487886	0.1475095535	0.0367635342	0.0083757128	0.0707097059	-0.0963239901	0.0191365589	-0.0564353947	-0.1041107708	0.001467251	0.0402694279	-0.0058726927	0.1239280028	0.0432308475	-0.0170347496	0.107694221	-0.0093543676	0.0157663063	0.0288388958	-0.0280752036	0.0305922103	0.0249719779	0.0367319157	0.0009736648	0.0202735712	-0.0467173167	0.0994118181	-0.007372039	0.0182168822	0.0198227949	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0455577709199275	0.0113402723091836	0.0020755104911925	0.0001286017760464	0.0309465194212066	0.0038812990961361	1.506448267366691e-05	0.0009576870642871	-0.0904676849018315	0.0160649049190765	0.008184402011497	0.0002580811700589	-0.0019410068037998	0.0003099668330622	3.767507412397115e-06	9.60794375986716e-08	-0.0006998786067458	5.42014927613e-05	4.898300641804422e-07	2.9378018175532566e-09	0.0014193192767721	1.7161815969800103e-05	2.0144672094168773e-06	2.9452792738128587e-10	0.0	0.0	0.0	0.0
5320.904269648755	0.4760208908137429	0.2265958884911093	28312022.24676635	14666.433164588005	-29.08939761858892	215104261.77132693	846.1930538123667	5258.42238451087	3.213547715967252	10.32688892279834	27651005.973924983	7440.443043845231	7266.92304708098	0.89451	20.79944	0.026349914779268	0.0189599497912739	-0.0042106936	-0.0834997856	-0.0121851109	0.1154652385	-0.0363073722	-0.0050063457	0.1106341324	0.003604225	0.0571304358	-0.0944324656	0.0387217339	0.0935150926	0.0139305837	0.003583921	-0.0412968143	-0.0212244888	0.0176587284	0.0308476121	0.0842808992	-0.0166834756	0.0297701116	0.006760661	-0.0546601256	-0.0113842419	-0.0573224892	0.0174606082	0.0688958152	-0.0689680892	0.004360917	0.0523256726	-0.07168745	0.1081356152	-0.0793644597	-0.0370201609	0.0052776508	-0.0532943974	7.61445e-05	0.0095728509	0.1557815954	0.0301400691	-0.0412938903	0.1708323794	0.0450905829	0.0034899657	0.0976064244	0.028987752	0.0194007217	-0.0486884141	-0.0613048479	0.0530359821	0.037025891	-0.0492818415	-0.0184754899	-0.0338386283	-0.1344624695	-0.0367936842	-0.0411001656	0.0277556644	0.0854798407	-0.1395687025	0.0029324674	0.0689410235	-0.0323319749	0.0417651037	-0.0305018221	-0.0066277671	0.0157279501	-0.0978667688	-0.0526096312	0.0447619078	0.0145431892	-0.0696842261	-0.0820052369	0.0085474798	-0.1349651204	0.0527594053	-0.0235922667	-0.0647012754	-0.0789565169	-0.0326226636	-0.0164233989	-0.1277566013	-0.0848300011	0.0164274024	0.0396114409	0.0329852117	0.0239706912	0.0078637216	0.040496724	0.0549354738	0.1004526375	0.1218517037	0.016760838	-0.0512939151	0.0347861768	-0.0306009895	0.1276131769	-0.0758511166	0.0182982118	-0.0660572775	0.0683345372	0.0623091728	-0.0431171193	0.0857362924	0.0852532323	-0.0100314232	-0.0988825751	-0.0568802764	-0.0486095179	0.106226322	0.0310084491	-0.042105058	-0.0201050452	0.0405548754	-0.0706881382	-0.0368815145	0.013153218	0.0535365714	-0.006172699	-0.0119797289	-0.0238296677	0.0103450422	-0.1426398295	0.1251173895	0.0996987166	0.059413324	-0.1464828754	0.0561146844	-0.0263717108	0.0553967268	-0.0375509382	0.0633216559	0.0479936325	-0.0223383703	0.0442981399	-0.0486660267	0.0075014353	0.0168024864	0.0591278135	-0.0790856144	0.1001697473	0.0390581491	0.0827747205	0.1100311453	0.0348864061	0.0481026507	0.0309315072	-0.1081339267	-0.0556294723	0.0537221041	0.0093371752	0.1025690849	-0.0527773687	-0.0041483695	0.0234407727	0.0122653981	-0.0225977469	-0.0823241699	-0.04154005	-0.025141343	-0.0116347914	0.1204625642	0.0330347561	-0.0180692979	0.0773523166	-0.0427353797	0.0179759393	-0.0071738174	0.0244599919	0.011169996	0.025764884	-0.0155827114	0.0171291114	-0.0008632061	-0.03435857	0.1201716286	-0.0552269357	0.0498730665	-0.0782760651	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0450747550749923	0.0004830158449352	0.0020317335450705	2.3330430645846665e-07	0.027968707365531	-0.0029778120556755	8.86736463892694e-06	0.0007822485916987	-0.0906479347386337	-0.0001802498368021	0.0082170480723795	3.249000366721628e-08	-0.0015920389383483	0.0003489678654515	2.534587981217182e-06	1.2177857111777628e-07	-0.0006990467795771	8.318271687000368e-07	4.886664000371146e-07	6.919364385875196e-13	0.0013149422285552	-0.0001043770482168	1.729073064437716e-06	1.0894568194473066e-08	0.0	0.0	0.0	0.0
5320.263283788612	-0.6409858601427914	0.410862872902994	28305201.408829182	14650.051050571048	-16.38211401695662	214623995.78433788	268.37365966456656	5268.078754184289	9.656369673419247	93.24547526973096	27752653.76028789	7438.403517273098	7233.816439532048	0.944509	21.962032	0.0232057693514008	0.0178906817832839	-0.0082238912	-0.0802271265	0.0172292675	0.0599392088	-0.0090227928	-0.0685449334	0.1255394111	-0.0284911038	0.079039986	-0.0577331962	0.0478498552	0.0388019502	0.0288075641	-0.009458469	-0.0185215509	0.0359485232	-0.0253877799	0.0249482814	0.087085127	0.0287738229	0.033583735	0.0066110667	0.0835813551	-0.1115696902	0.0124523705	-0.0059594397	0.0429512991	0.0113920545	0.0449729791	0.0376030746	-0.0408496068	0.0908389787	0.0309338453	-0.088678891	-0.0642843013	-0.0929686233	0.0587557358	0.1060510228	0.0421033419	-0.0272824466	0.0415607654	-0.0602993136	0.0573878905	-0.0647039768	-0.0044955023	0.0917287366	-0.0609097084	0.0148939792	-0.1211773356	0.0278702129	0.0192665341	-0.0321931099	-0.029345077	-0.0730989903	-0.0317352489	-0.0038755976	0.0645027842	0.0192139686	-0.0350907609	-0.0970321504	0.0004609213	0.1435639503	-0.0933533255	-0.0142447421	0.0174067191	-0.0033049313	0.0671066048	0.1225746364	0.0103004913	-0.0204430286	-0.0926210393	0.0137579385	-0.0496559145	-0.1106497151	0.0680255722	0.0388315961	-0.1194658157	-0.0489019292	-0.0315771976	-0.0086800926	-0.0262627549	0.0430305049	-0.0147559459	0.0961362606	-0.0434791798	-0.0112809875	-0.0470384286	-0.037440697	-0.0039949502	0.0545682683	0.057058335	0.092175836	-0.0274026282	0.1208398018	0.0725899871	0.0324331395	-0.0106918669	-0.0247633986	0.0398560547	-0.0867497806	0.0762394826	0.0531884196	-0.1082928187	0.0569139434	0.0377923696	-0.0093856092	-0.0863769169	-0.0104309512	-0.1849484839	0.0453614036	0.1160264374	0.0297386306	-0.0014724207	0.0550712175	-0.093382643	0.0313296893	0.0125364771	0.0429102066	0.0076886487	-0.063458451	0.0804377529	-0.0627196171	-0.0057515088	0.1482256027	0.0332018916	-0.0257446925	0.0877030047	0.0375473467	0.0580554474	-0.0011522103	-0.0470948991	0.0623766704	0.0274781433	0.0997291999	0.0183702185	0.0258110643	0.037701513	0.0155447312	-0.0084147977	0.093893171	-0.003412844	-0.060372385	0.0651386535	0.0223217328	-0.0067380129	0.0717079307	-0.0175322459	-0.0225619187	0.01834527	-0.0732049876	-0.0823537302	-0.0036839219	-0.0122997508	-0.0085808948	-0.0667397296	0.0224716977	-0.0295316308	-0.0160227356	-0.0973504554	-0.0276375176	0.0223501399	0.1330182361	-0.0119622806	0.0187537775	0.0257013822	-0.0841075595	-0.0652677591	-0.0202197352	-0.0100999379	0.028819503	-0.0198089445	0.0387529051	0.1015705979	-0.0495879941	-0.0491495203	-0.0526203652	0.0077680449	0.057787834	-0.0842086228	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0491070393684225	-0.0040322842934302	0.0024115013155317	1.6259316623043893e-05	0.0284014001329779	0.0004326927674468	1.872230310008567e-07	0.0008066395295135	-0.09058624646633	6.168827230369767e-05	0.0082058680488586	3.805442939815152e-09	-0.0016158159732421	-2.377703489380009e-05	2.610861259384315e-06	5.65347388340987e-10	-0.0010480630334552	-0.0003490162538781	1.098436122095316e-06	1.2181234547110245e-07	0.0013141534369627	-7.887915925001467e-07	1.7269992558808769e-06	6.221921763989176e-13	0.0	0.0	0.0	0.0
